#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  68
# Band-Index    1
   3.57006     -1.564031
   3.52963     -1.605005
   3.48921     -1.649669
   3.44878     -1.701627
   3.40836     -1.746537
   3.36793     -1.775832
   3.32751     -1.795604
   3.28708     -1.817022
   3.24666     -1.852341
   3.20623     -1.911686
   3.16581     -1.960441
   3.16581     -1.246839
   3.13355     -1.238732
   3.10130     -1.219538
   3.06904     -1.198388
   3.03678     -1.181249
   3.00453     -1.167032
   2.97227     -1.152323
   2.94002     -1.136907
   2.90776     -1.121931
   2.87550     -1.110956
   2.84325     -1.109495
   2.81099     -1.115549
   2.77873     -1.119796
   2.74648     -1.116313
   2.71422     -1.104192
   2.68197     -1.085541
   2.64971     -1.064101
   2.61745     -1.044308
   2.58520     -1.030375
   2.55294     -1.025357
   2.55294     -1.025357
   2.50617     -1.025842
   2.45939     -1.029483
   2.41262     -1.049605
   2.36584     -1.131086
   2.31907     -1.271297
   2.27229     -1.412618
   2.22552     -1.512546
   2.17874     -1.526331
   2.13197     -1.488058
   2.08519     -1.441863
   2.03842     -1.380308
   1.99164     -1.316476
   1.94487     -1.287868
   1.89809     -1.348813
   1.85132     -1.435972
   1.80454     -1.524805
   1.75777     -1.488932
   1.71099     -1.458151
   1.66421     -1.451501
   1.66421     -1.401702
   1.64290     -1.397346
   1.62158     -1.384781
   1.60026     -1.364725
   1.57895     -1.337315
   1.55763     -1.302553
   1.53631     -1.261400
   1.51499     -1.217039
   1.49368     -1.176258
   1.47236     -1.149941
   1.45104     -1.145781
   1.42973     -1.156301
   1.40841     -1.164714
   1.38709     -1.157582
   1.36577     -1.134191
   1.34446     -1.103156
   1.32314     -1.072475
   1.30182     -1.047337
   1.28051     -1.031008
   1.25919     -1.025357
   1.25919     -1.025357
   1.23470     -1.025035
   1.21022     -1.024040
   1.18574     -1.022295
   1.16125     -1.019732
   1.13677     -1.016347
   1.11228     -1.012248
   1.08780     -1.007689
   1.06332     -1.003077
   1.03883     -0.998988
   1.01435     -0.996145
   0.98986     -0.995401
   0.96538     -0.997635
   0.94090     -1.003500
   0.91641     -1.012884
   0.89193     -1.023986
   0.86744     -1.032065
   0.84296     -1.030000
   0.81848     -1.018475
   0.79399     -1.011689
   0.79399     -1.464719
   0.75220     -1.474037
   0.71041     -1.487013
   0.66862     -1.490990
   0.62684     -1.485135
   0.58505     -1.470119
   0.54326     -1.442350
   0.50147     -1.396815
   0.45968     -1.332196
   0.41789     -1.267802
   0.37610     -1.314175
   0.33431     -1.373773
   0.29252     -1.397904
   0.25073     -1.359188
   0.20895     -1.261711
   0.16716     -1.153153
   0.12537     -1.079076
   0.08358     -1.044365
   0.04179     -1.029717
   0.00000     -1.025357
 
# Band-Index   53
   0.00000     -0.567155
   0.04179     -0.587600
   0.08358     -0.654705
   0.12537     -0.750009
   0.16716     -0.826246
   0.20895     -0.862266
   0.25073     -0.874276
   0.29252     -0.898223
   0.33431     -1.013263
   0.37610     -1.126662
   0.41789     -1.195290
   0.45968     -1.128324
   0.50147     -1.049092
   0.54326     -1.068868
   0.58505     -1.154797
   0.62684     -1.232636
   0.66862     -1.292545
   0.71041     -1.336456
   0.75220     -1.368926
   0.79399     -1.383773
   0.79399     -0.890204
   0.81848     -0.883230
   0.84296     -0.866824
   0.86744     -0.847052
   0.89193     -0.826588
   0.91641     -0.806177
   0.94090     -0.786000
   0.96538     -0.766181
   0.98986     -0.746814
   1.01435     -0.727868
   1.03883     -0.709145
   1.06332     -0.690327
   1.08780     -0.671106
   1.11228     -0.651333
   1.13677     -0.631213
   1.16125     -0.611523
   1.18574     -0.593666
   1.21022     -0.579406
   1.23470     -0.570279
   1.25919     -0.567155
   1.25919     -0.567155
   1.28051     -0.568855
   1.30182     -0.574460
   1.32314     -0.585745
   1.34446     -0.606382
   1.36577     -0.641194
   1.38709     -0.690954
   1.40841     -0.749259
   1.42973     -0.806866
   1.45104     -0.853252
   1.47236     -0.876399
   1.49368     -0.871458
   1.51499     -0.847188
   1.53631     -0.814871
   1.55763     -0.781689
   1.57895     -0.751656
   1.60026     -0.726980
   1.62158     -0.708794
   1.64290     -0.697661
   1.66421     -0.693908
   1.66421     -1.053411
   1.71099     -1.126492
   1.75777     -1.211760
   1.80454     -1.244892
   1.85132     -1.233027
   1.89809     -1.214241
   1.94487     -1.219079
   1.99164     -1.181094
   2.03842     -1.145638
   2.08519     -1.189021
   2.13197     -1.246784
   2.17874     -1.205311
   2.22552     -1.075939
   2.27229     -0.973534
   2.31907     -0.957300
   2.36584     -0.934352
   2.41262     -0.854651
   2.45939     -0.727349
   2.50617     -0.615387
   2.55294     -0.567155
   2.55294     -0.567155
   2.58520     -0.576491
   2.61745     -0.605256
   2.64971     -0.652236
   2.68197     -0.711139
   2.71422     -0.774283
   2.74648     -0.835714
   2.77873     -0.890918
   2.81099     -0.935492
   2.84325     -0.963690
   2.87550     -0.970373
   2.90776     -0.960782
   2.94002     -0.948827
   2.97227     -0.944944
   3.00453     -0.950995
   3.03678     -0.960090
   3.06904     -0.964854
   3.10130     -0.964684
   3.13355     -0.962875
   3.16581     -0.962005
   3.16581     -1.486340
   3.20623     -1.492226
   3.24666     -1.508611
   3.28708     -1.530030
   3.32751     -1.547373
   3.36793     -1.552358
   3.40836     -1.542045
   3.44878     -1.516091
   3.48921     -1.467375
   3.52963     -1.383923
   3.57006     -1.267184
   3.61048     -1.128223
   3.65091     -0.979648
   3.69133     -0.971850
   3.73176     -0.963642
   3.77218     -0.920030
   3.81261     -0.809421
   3.85303     -0.687661
   3.89346     -0.598933
   3.93388     -0.567155
   3.93388     -0.567155
   3.98265     -0.577798
   4.03141     -0.626843
   4.08018     -0.720749
   4.12894     -0.804222
   4.17771     -0.850712
   4.22648     -0.892011
   4.27524     -0.971785
   4.32401     -1.039427
   4.37277     -1.044110
   4.42154     -1.018323
   4.47030     -1.011924
   4.51907     -1.033256
   4.56784     -1.069715
   4.61660     -1.114392
   4.66537     -1.169163
   4.71413     -1.235165
   4.76290     -1.239708
   4.81166     -1.251204
   4.86043     -1.256508
 
# Band-Index   54
   4.86043     -0.995979
   4.81166     -1.021775
   4.76290     -1.083975
   4.71413     -1.114053
   4.66537     -1.047328
   4.61660     -0.948601
   4.56784     -0.877211
   4.51907     -0.848006
   4.47030     -0.848418
   4.42154     -0.852459
   4.37277     -0.846157
   4.32401     -0.835765
   4.27524     -0.821988
   4.22648     -0.781592
   4.17771     -0.694637
   4.12894     -0.608845
   4.08018     -0.542424
   4.03141     -0.478265
   3.98265     -0.389905
   3.93388     -0.326328
   3.93388     -0.326328
   3.89346     -0.350369
   3.85303     -0.393264
   3.81261     -0.453727
   3.77218     -0.547359
   3.73176     -0.674426
   3.69133     -0.821953
   3.65091     -0.970544
   3.61048     -0.975893
   3.57006     -0.982565
   3.52963     -0.995626
   3.48921     -1.017512
   3.44878     -1.050889
   3.40836     -1.098214
   3.36793     -1.159850
   3.32751     -1.231178
   3.28708     -1.301231
   3.24666     -1.355485
   3.20623     -1.384935
   3.16581     -1.393113
   3.16581     -0.719914
   3.13355     -0.724829
   3.10130     -0.736135
   3.06904     -0.747534
   3.03678     -0.753999
   3.00453     -0.751482
   2.97227     -0.735966
   2.94002     -0.706035
   2.90776     -0.665408
   2.87550     -0.619943
   2.84325     -0.574641
   2.81099     -0.533183
   2.77873     -0.497966
   2.74648     -0.469685
   2.71422     -0.446969
   2.68197     -0.426622
   2.64971     -0.404122
   2.61745     -0.375272
   2.58520     -0.342916
   2.55294     -0.326328
   2.55294     -0.326328
   2.50617     -0.334509
   2.45939     -0.365101
   2.41262     -0.437182
   2.36584     -0.560682
   2.31907     -0.719140
   2.27229     -0.884708
   2.22552     -0.959908
   2.17874     -0.980224
   2.13197     -1.004981
   2.08519     -1.033271
   2.03842     -1.029274
   1.99164     -0.982209
   1.94487     -1.004049
   1.89809     -1.031434
   1.85132     -1.009148
   1.80454     -0.967646
   1.75777     -0.931117
   1.71099     -0.917240
   1.66421     -0.949204
   1.66421     -0.547445
   1.64290     -0.546109
   1.62158     -0.542519
   1.60026     -0.537713
   1.57895     -0.532909
   1.55763     -0.529047
   1.53631     -0.526386
   1.51499     -0.524434
   1.49368     -0.522360
   1.47236     -0.519397
   1.45104     -0.514871
   1.42973     -0.507933
   1.40841     -0.497065
   1.38709     -0.479259
   1.36577     -0.449710
   1.34446     -0.405452
   1.32314     -0.354920
   1.30182     -0.332564
   1.28051     -0.327601
   1.25919     -0.326328
   1.25919     -0.326328
   1.23470     -0.338999
   1.21022     -0.363757
   1.18574     -0.387600
   1.16125     -0.407181
   1.13677     -0.422877
   1.11228     -0.436031
   1.08780     -0.447971
   1.06332     -0.459750
   1.03883     -0.472121
   1.01435     -0.485566
   0.98986     -0.500289
   0.96538     -0.516195
   0.94090     -0.532884
   0.91641     -0.549678
   0.89193     -0.565678
   0.86744     -0.579833
   0.84296     -0.591036
   0.81848     -0.598262
   0.79399     -0.600763
   0.79399     -0.971750
   0.75220     -0.968691
   0.71041     -0.959805
   0.66862     -0.946202
   0.62684     -0.930360
   0.58505     -0.918460
   0.54326     -0.937939
   0.50147     -0.946210
   0.45968     -0.898169
   0.41789     -0.878182
   0.37610     -0.871393
   0.33431     -0.869584
   0.29252     -0.861251
   0.25073     -0.758031
   0.20895     -0.640677
   0.16716     -0.540265
   0.12537     -0.464190
   0.08358     -0.407587
   0.04179     -0.356628
   0.00000     -0.326328
 
# Band-Index   55
   0.00000     -0.198943
   0.04179     -0.167619
   0.08358     -0.114051
   0.12537     -0.147636
   0.16716     -0.220277
   0.20895     -0.291377
   0.25073     -0.361602
   0.29252     -0.435215
   0.33431     -0.515352
   0.37610     -0.602879
   0.41789     -0.695575
   0.45968     -0.783512
   0.50147     -0.839328
   0.54326     -0.854061
   0.58505     -0.813243
   0.62684     -0.744081
   0.66862     -0.682212
   0.71041     -0.636436
   0.75220     -0.609648
   0.79399     -0.601124
   0.79399     -0.242141
   0.81848     -0.240340
   0.84296     -0.235099
   0.86744     -0.226854
   0.89193     -0.216257
   0.91641     -0.204077
   0.94090     -0.191091
   0.96538     -0.177951
   0.98986     -0.165023
   1.01435     -0.152378
   1.03883     -0.140023
   1.06332     -0.128174
   1.08780     -0.117419
   1.11228     -0.108789
   1.13677     -0.104041
   1.16125     -0.106336
   1.18574     -0.120622
   1.21022     -0.149146
   1.23470     -0.182395
   1.25919     -0.198943
   1.25919     -0.198943
   1.28051     -0.223557
   1.30182     -0.275830
   1.32314     -0.319666
   1.34446     -0.332769
   1.36577     -0.341208
   1.38709     -0.349997
   1.40841     -0.359565
   1.42973     -0.369777
   1.45104     -0.380277
   1.47236     -0.390519
   1.49368     -0.399707
   1.51499     -0.406707
   1.53631     -0.410026
   1.55763     -0.408057
   1.57895     -0.399759
   1.60026     -0.385413
   1.62158     -0.367003
   1.64290     -0.348906
   1.66421     -0.340251
   1.66421     -0.857577
   1.71099     -0.825028
   1.75777     -0.750033
   1.80454     -0.726822
   1.85132     -0.744247
   1.89809     -0.781876
   1.94487     -0.830698
   1.99164     -0.845553
   2.03842     -0.772317
   2.08519     -0.671646
   2.13197     -0.567484
   2.17874     -0.466957
   2.22552     -0.374250
   2.27229     -0.293800
   2.31907     -0.236448
   2.36584     -0.204014
   2.41262     -0.170918
   2.45939     -0.141810
   2.50617     -0.167274
   2.55294     -0.198943
   2.55294     -0.198943
   2.58520     -0.199104
   2.61745     -0.204516
   2.64971     -0.217447
   2.68197     -0.236231
   2.71422     -0.258642
   2.74648     -0.282237
   2.77873     -0.304674
   2.81099     -0.324482
   2.84325     -0.341511
   2.87550     -0.356605
   2.90776     -0.370996
   2.94002     -0.386098
   2.97227     -0.403666
   3.00453     -0.425681
   3.03678     -0.452887
   3.06904     -0.483067
   3.10130     -0.511764
   3.13355     -0.533400
   3.16581     -0.541719
   3.16581     -0.987723
   3.20623     -0.979148
   3.24666     -0.954832
   3.28708     -0.917662
   3.32751     -0.869697
   3.36793     -0.811338
   3.40836     -0.742695
   3.44878     -0.665710
   3.48921     -0.584469
   3.52963     -0.504390
   3.57006     -0.435332
   3.61048     -0.383132
   3.65091     -0.338318
   3.69133     -0.296365
   3.73176     -0.253546
   3.77218     -0.204229
   3.81261     -0.145513
   3.85303     -0.119896
   3.89346     -0.165243
   3.93388     -0.198943
   3.93388     -0.198943
   3.98265     -0.142806
   4.03141     -0.121928
   4.08018     -0.194355
   4.12894     -0.287397
   4.17771     -0.375852
   4.22648     -0.449211
   4.27524     -0.507260
   4.32401     -0.551765
   4.37277     -0.583281
   4.42154     -0.603375
   4.47030     -0.616053
   4.51907     -0.625999
   4.56784     -0.635489
   4.61660     -0.643992
   4.66537     -0.651618
   4.71413     -0.659663
   4.76290     -0.668744
   4.81166     -0.677402
   4.86043     -0.681319
 
# Band-Index   56
   4.86043     -0.504371
   4.81166     -0.504823
   4.76290     -0.504618
   4.71413     -0.500513
   4.66537     -0.489119
   4.61660     -0.466324
   4.56784     -0.427595
   4.51907     -0.373634
   4.47030     -0.313497
   4.42154     -0.256480
   4.37277     -0.206532
   4.32401     -0.163788
   4.27524     -0.127188
   4.22648     -0.095848
   4.17771     -0.069490
   4.12894     -0.048574
   4.08018     -0.034759
   4.03141     -0.032672
   3.98265     -0.023089
   3.93388     -0.007771
   3.93388     -0.007771
   3.89346     -0.020427
   3.85303     -0.066808
   3.81261     -0.098900
   3.77218     -0.123919
   3.73176     -0.162698
   3.69133     -0.212674
   3.65091     -0.272018
   3.61048     -0.338774
   3.57006     -0.408316
   3.52963     -0.469750
   3.48921     -0.526316
   3.44878     -0.584039
   3.40836     -0.643372
   3.36793     -0.703242
   3.32751     -0.761627
   3.28708     -0.815405
   3.24666     -0.860192
   3.20623     -0.890563
   3.16581     -0.901423
   3.16581     -0.367417
   3.13355     -0.365676
   3.10130     -0.360231
   3.06904     -0.350293
   3.03678     -0.334316
   3.00453     -0.310474
   2.97227     -0.278651
   2.94002     -0.241597
   2.90776     -0.203089
   2.87550     -0.166110
   2.84325     -0.132468
   2.81099     -0.103022
   2.77873     -0.078028
   2.74648     -0.057420
   2.71422     -0.040976
   2.68197     -0.028399
   2.64971     -0.019310
   2.61745     -0.013248
   2.58520     -0.009610
   2.55294     -0.007771
   2.55294     -0.007771
   2.50617     -0.022874
   2.45939     -0.056529
   2.41262     -0.092767
   2.36584     -0.137981
   2.31907     -0.186877
   2.27229     -0.217871
   2.22552     -0.234838
   2.17874     -0.248691
   2.13197     -0.262911
   2.08519     -0.279720
   2.03842     -0.301583
   1.99164     -0.331432
   1.94487     -0.372417
   1.89809     -0.427242
   1.85132     -0.496924
   1.80454     -0.577265
   1.75777     -0.642631
   1.71099     -0.662243
   1.66421     -0.665172
   1.66421     -0.256682
   1.64290     -0.247193
   1.62158     -0.226223
   1.60026     -0.201921
   1.57895     -0.177478
   1.55763     -0.154119
   1.53631     -0.132371
   1.51499     -0.112462
   1.49368     -0.094470
   1.47236     -0.078397
   1.45104     -0.064201
   1.42973     -0.051817
   1.40841     -0.041173
   1.38709     -0.032187
   1.36577     -0.024778
   1.34446     -0.018866
   1.32314     -0.014363
   1.30182     -0.011167
   1.28051     -0.009074
   1.25919     -0.007771
   1.25919     -0.007771
   1.23470     -0.008738
   1.21022     -0.011946
   1.18574     -0.017574
   1.16125     -0.025464
   1.13677     -0.035361
   1.11228     -0.046967
   1.08780     -0.059913
   1.06332     -0.073744
   1.03883     -0.087882
   1.01435     -0.101599
   0.98986     -0.114052
   0.96538     -0.124436
   0.94090     -0.132273
   0.91641     -0.137623
   0.89193     -0.140957
   0.86744     -0.142885
   0.84296     -0.143930
   0.81848     -0.144439
   0.79399     -0.144592
   0.79399     -0.432328
   0.75220     -0.429714
   0.71041     -0.420570
   0.66862     -0.403514
   0.62684     -0.379310
   0.58505     -0.349748
   0.54326     -0.316579
   0.50147     -0.281373
   0.45968     -0.245577
   0.41789     -0.210487
   0.37610     -0.177220
   0.33431     -0.146702
   0.29252     -0.119728
   0.25073     -0.097127
   0.20895     -0.080079
   0.16716     -0.071010
   0.12537     -0.076118
   0.08358     -0.075983
   0.04179     -0.028120
   0.00000     -0.007771
 
# Band-Index   57
   0.00000      0.008676
   0.04179      0.019365
   0.08358      0.053378
   0.12537      0.137537
   0.16716      0.270345
   0.20895      0.429859
   0.25073      0.603322
   0.29252      0.783937
   0.33431      0.967440
   0.37610      1.150727
   0.41789      1.331132
   0.45968      1.505817
   0.50147      1.670297
   0.54326      1.775128
   0.58505      1.596033
   0.62684      1.431763
   0.66862      1.300979
   0.71041      1.208227
   0.75220      1.154215
   0.79399      1.136737
   0.79399      1.033229
   0.81848      1.020664
   0.84296      0.991314
   0.86744      0.954801
   0.89193      0.913055
   0.91641      0.864113
   0.94090      0.806076
   0.96538      0.738935
   0.98986      0.664247
   1.01435      0.584140
   1.03883      0.500716
   1.06332      0.415924
   1.08780      0.331635
   1.11228      0.249905
   1.13677      0.173431
   1.16125      0.106447
   1.18574      0.055412
   1.21022      0.025191
   1.23470      0.012041
   1.25919      0.008676
   1.25919      0.008676
   1.28051      0.034400
   1.30182      0.090010
   1.32314      0.155661
   1.34446      0.224540
   1.36577      0.294368
   1.38709      0.364290
   1.40841      0.433976
   1.42973      0.503325
   1.45104      0.572377
   1.47236      0.641244
   1.49368      0.710094
   1.51499      0.779116
   1.53631      0.848500
   1.55763      0.918400
   1.57895      0.988879
   1.60026      1.059799
   1.62158      1.130425
   1.64290      1.197381
   1.66421      1.236647
   1.66421      2.511736
   1.71099      2.501616
   1.75777      2.478487
   1.80454      2.444219
   1.85132      2.391158
   1.89809      2.313452
   1.94487      2.206786
   1.99164      2.068139
   2.03842      1.898595
   2.08519      1.703699
   2.13197      1.491016
   2.17874      1.267885
   2.22552      1.040703
   2.27229      0.815180
   2.31907      0.596955
   2.36584      0.392478
   2.41262      0.211146
   2.45939      0.073296
   2.50617      0.015312
   2.55294      0.008676
   2.55294      0.008676
   2.58520      0.036612
   2.61745      0.106474
   2.64971      0.199840
   2.68197      0.305635
   2.71422      0.418150
   2.74648      0.534118
   2.77873      0.651408
   2.81099      0.768503
   2.84325      0.884302
   2.87550      0.997978
   2.90776      1.108814
   2.94002      1.215744
   2.97227      1.314254
   3.00453      1.384467
   3.03678      1.447017
   3.06904      1.522358
   3.10130      1.606922
   3.13355      1.691569
   3.16581      1.743209
   3.16581      2.361346
   3.20623      2.300142
   3.24666      2.199519
   3.28708      2.100899
   3.32751      2.006124
   3.36793      1.906199
   3.40836      1.789510
   3.44878      1.651172
   3.48921      1.494164
   3.52963      1.324020
   3.57006      1.145789
   3.61048      0.963622
   3.65091      0.781132
   3.69133      0.601902
   3.73176      0.430023
   3.77218      0.271005
   3.81261      0.134166
   3.85303      0.040083
   3.89346      0.007736
   3.93388      0.008676
   3.93388      0.008676
   3.98265      0.016632
   4.03141      0.073554
   4.08018      0.215822
   4.12894      0.396271
   4.17771      0.591957
   4.22648      0.789818
   4.27524      0.978271
   4.32401      1.145800
   4.37277      1.281691
   4.42154      1.378430
   4.47030      1.433970
   4.51907      1.451747
   4.56784      1.439879
   4.61660      1.410513
   4.66537      1.377533
   4.71413      1.353463
   4.76290      1.347751
   4.81166      1.364153
   4.86043      1.382799
 
# Band-Index   58
   4.86043      1.540753
   4.81166      1.600870
   4.76290      1.735784
   4.71413      1.910007
   4.66537      2.104132
   4.61660      2.259722
   4.56784      2.286258
   4.51907      2.292944
   4.47030      2.298644
   4.42154      2.306093
   4.37277      2.316231
   4.32401      2.329026
   4.27524      2.331827
   4.22648      2.208524
   4.17771      1.997549
   4.12894      1.781552
   4.08018      1.578895
   4.03141      1.406881
   3.98265      1.287588
   3.93388      1.244204
   3.93388      1.244204
   3.89346      1.281350
   3.85303      1.384667
   3.81261      1.536049
   3.77218      1.717179
   3.73176      1.913425
   3.69133      2.113157
   3.65091      2.304889
   3.61048      2.468799
   3.57006      2.546290
   3.52963      2.502853
   3.48921      2.430304
   3.44878      2.376961
   3.40836      2.359708
   3.36793      2.384295
   3.32751      2.444573
   3.28708      2.524323
   3.24666      2.600711
   3.20623      2.597628
   3.16581      2.543973
   3.16581      1.787344
   3.13355      1.763543
   3.10130      1.700923
   3.06904      1.619892
   3.03678      1.530120
   3.00453      1.438342
   2.97227      1.371909
   2.94002      1.355950
   2.90776      1.372703
   2.87550      1.417400
   2.84325      1.486347
   2.81099      1.570894
   2.77873      1.595583
   2.74648      1.524153
   2.71422      1.448611
   2.68197      1.380332
   2.64971      1.323220
   2.61745      1.280140
   2.58520      1.253318
   2.55294      1.244204
   2.55294      1.244204
   2.50617      1.281866
   2.45939      1.386399
   2.41262      1.538732
   2.36584      1.718931
   2.31907      1.909712
   2.27229      2.094343
   2.22552      2.253203
   2.17874      2.373469
   2.13197      2.469639
   2.08519      2.564643
   2.03842      2.668721
   1.99164      2.770412
   1.94487      2.764380
   1.89809      2.685016
   1.85132      2.634288
   1.80454      2.619394
   1.75777      2.633324
   1.71099      2.635364
   1.66421      2.624629
   1.66421      1.343123
   1.64290      1.383353
   1.62158      1.453140
   1.60026      1.528267
   1.57895      1.605056
   1.55763      1.682377
   1.53631      1.759602
   1.51499      1.836248
   1.49368      1.911772
   1.47236      1.896183
   1.45104      1.796387
   1.42973      1.699699
   1.40841      1.607649
   1.38709      1.521831
   1.36577      1.444028
   1.34446      1.376205
   1.32314      1.320439
   1.30182      1.278770
   1.28051      1.252954
   1.25919      1.244204
   1.25919      1.244204
   1.23470      1.245218
   1.21022      1.248225
   1.18574      1.253152
   1.16125      1.259850
   1.13677      1.268097
   1.11228      1.277578
   1.08780      1.287871
   1.06332      1.298395
   1.03883      1.308392
   1.01435      1.316828
   0.98986      1.322248
   0.96538      1.322547
   0.94090      1.315745
   0.91641      1.304047
   0.89193      1.290024
   0.86744      1.269389
   0.84296      1.241718
   0.81848      1.214545
   0.79399      1.202136
   0.79399      1.481297
   0.75220      1.508037
   0.71041      1.583039
   0.66862      1.692633
   0.62684      1.815133
   0.58505      1.895067
   0.54326      1.834089
   0.50147      2.004043
   0.45968      2.222766
   0.41789      2.436086
   0.37610      2.622865
   0.33431      2.638338
   0.29252      2.442759
   0.25073      2.221556
   0.20895      1.996207
   0.16716      1.776864
   0.12537      1.574500
   0.08358      1.404243
   0.04179      1.286797
   0.00000      1.244204
 
# Band-Index   59
   0.00000      2.536039
   0.04179      2.559497
   0.08358      2.628201
   0.12537      2.735316
   0.16716      2.864809
   0.20895      2.983491
   0.25073      3.015007
   0.29252      2.931820
   0.33431      2.806466
   0.37610      2.728376
   0.41789      2.588594
   0.45968      2.435240
   0.50147      2.291690
   0.54326      2.163793
   0.58505      2.093880
   0.62684      2.120658
   0.66862      2.061868
   0.71041      2.001954
   0.75220      1.966129
   0.79399      1.954340
   0.79399      1.483475
   0.81848      1.449189
   0.84296      1.411052
   0.86744      1.381639
   0.89193      1.366436
   0.91641      1.367750
   0.94090      1.384683
   0.96538      1.421348
   0.98986      1.479566
   1.01435      1.555951
   1.03883      1.646686
   1.06332      1.748549
   1.08780      1.858730
   1.11228      1.974586
   1.13677      2.093389
   1.16125      2.211917
   1.18574      2.325742
   1.21022      2.427755
   1.23470      2.505117
   1.25919      2.536039
   1.25919      2.536039
   1.28051      2.521731
   1.30182      2.486027
   1.32314      2.438723
   1.34446      2.384686
   1.36577      2.325977
   1.38709      2.263574
   1.40841      2.198046
   1.42973      2.129801
   1.45104      2.059204
   1.47236      1.986710
   1.49368      1.998701
   1.51499      2.101242
   1.53631      2.203523
   1.55763      2.304142
   1.57895      2.401604
   1.60026      2.493918
   1.62158      2.577728
   1.64290      2.645194
   1.66421      2.674873
   1.66421      2.724999
   1.71099      2.698358
   1.75777      2.696337
   1.80454      2.736030
   1.85132      2.784300
   1.89809      2.832316
   1.94487      2.860469
   1.99164      2.903183
   2.03842      2.986330
   2.08519      2.957540
   2.13197      2.839105
   2.17874      2.700550
   2.22552      2.582950
   2.27229      2.507155
   2.31907      2.465492
   2.36584      2.446231
   2.41262      2.445700
   2.45939      2.465575
   2.50617      2.505358
   2.55294      2.536039
   2.55294      2.536039
   2.58520      2.480844
   2.61745      2.367026
   2.64971      2.234228
   2.68197      2.095569
   2.71422      1.957923
   2.74648      1.827072
   2.77873      1.715576
   2.81099      1.716402
   2.84325      1.794044
   2.87550      1.873324
   2.90776      1.944877
   2.94002      2.003040
   2.97227      2.042525
   3.00453      2.058876
   3.03678      2.049903
   3.06904      2.016937
   3.10130      1.964543
   3.13355      1.900920
   3.16581      1.858648
   3.16581      2.811085
   3.20623      2.756204
   3.24666      2.784669
   3.28708      2.894405
   3.32751      2.999140
   3.36793      3.076124
   3.40836      3.112500
   3.44878      3.097295
   3.48921      3.030344
   3.52963      2.929988
   3.57006      2.846550
   3.61048      2.869003
   3.65091      2.953121
   3.69133      3.008723
   3.73176      2.937072
   3.77218      2.807109
   3.81261      2.685958
   3.85303      2.596408
   3.89346      2.548478
   3.93388      2.536039
   3.93388      2.536039
   3.98265      2.529604
   4.03141      2.510956
   4.08018      2.484135
   4.12894      2.454364
   4.17771      2.425838
   4.22648      2.406164
   4.27524      2.467157
   4.32401      2.632462
   4.37277      2.762450
   4.42154      2.817477
   4.47030      2.790404
   4.51907      2.689155
   4.56784      2.528083
   4.61660      2.349124
   4.66537      2.284161
   4.71413      2.261836
   4.76290      2.244313
   4.81166      2.233369
   4.86043      2.229769
 
# Band-Index   60
   4.86043      2.363481
   4.81166      2.370462
   4.76290      2.391117
   4.71413      2.425995
   4.66537      2.478797
   4.61660      2.555327
   4.56784      2.659003
   4.51907      2.788265
   4.47030      2.918832
   4.42154      3.000125
   4.37277      3.037588
   4.32401      3.068272
   4.27524      3.095018
   4.22648      3.102272
   4.17771      3.072918
   4.12894      3.001911
   4.08018      2.905071
   4.03141      2.810739
   3.98265      2.744715
   3.93388      2.721587
   3.93388      2.721587
   3.89346      2.766489
   3.85303      2.881760
   3.81261      3.030798
   3.77218      3.142599
   3.73176      3.156202
   3.69133      3.166135
   3.65091      3.257216
   3.61048      3.348013
   3.57006      3.409523
   3.52963      3.438043
   3.48921      3.436845
   3.44878      3.410379
   3.40836      3.358456
   3.36793      3.285410
   3.32751      3.206753
   3.28708      3.112109
   3.24666      3.011894
   3.20623      2.919616
   3.16581      2.849219
   3.16581      2.086552
   3.13355      2.107844
   3.10130      2.156125
   3.06904      2.211563
   3.03678      2.266062
   3.00453      2.318405
   2.97227      2.369457
   2.94002      2.419851
   2.90776      2.469718
   2.87550      2.518969
   2.84325      2.567378
   2.81099      2.614539
   2.77873      2.659711
   2.74648      2.701633
   2.71422      2.738259
   2.68197      2.766349
   2.64971      2.780939
   2.61745      2.775429
   2.58520      2.746830
   2.55294      2.721587
   2.55294      2.721587
   2.50617      2.782358
   2.45939      2.904558
   2.41262      3.039007
   2.36584      3.162044
   2.31907      3.258788
   2.27229      3.319955
   2.22552      3.341331
   2.17874      3.325195
   2.13197      3.279853
   2.08519      3.216291
   2.03842      3.132039
   1.99164      3.057365
   1.94487      3.042677
   1.89809      3.060170
   1.85132      3.019714
   1.80454      2.958324
   1.75777      2.894226
   1.71099      2.832718
   1.66421      2.795121
   1.66421      2.870668
   1.64290      2.891724
   1.62158      2.933401
   1.60026      2.974536
   1.57895      3.007867
   1.55763      3.031026
   1.53631      3.043482
   1.51499      3.045659
   1.49368      3.038539
   1.47236      3.023406
   1.45104      3.001642
   1.42973      2.974584
   1.40841      2.943439
   1.38709      2.909256
   1.36577      2.872950
   1.34446      2.835407
   1.32314      2.797783
   1.30182      2.762205
   1.28051      2.733544
   1.25919      2.721587
   1.25919      2.721587
   1.23470      2.719937
   1.21022      2.706962
   1.18574      2.676327
   1.16125      2.629427
   1.13677      2.569511
   1.11228      2.499547
   1.08780      2.421946
